"em","country","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CH4","pol","heavy_oil","ktCH4",0.184157598524006,0.192236435517371,0.215088267537667,0.225196590051508,0.22848652243741,0.251314628785881,0.282006560954841,0.308367534472669,0.331424875763958,0.365647146767425,0.373116070069778,0.327989778945372,0.30657751095645,0.295308449537343,0.285081371896465,0.298823225557282,0.281341740110687,0.284629059467194,0.26413835739156,0.255228384951885,0.233375950926373,0.215640677827782,0.194235162509675,0.245058099639769,0.262351259782369,0.153480291228702,0.129028179538475,0.142107552393595,0.135368838694011,0.135441914224848,0.114703647777614,0.13062485827452,0.111376348345816,0.129357303112792,0.125559825346194,0.11946395695177,0.0957324808432666,0.0807292111019961,0.0784254971790584,0.0746949805303346,0.0769316966806235,0.062111136866462,0.0581543423176935,0.0456916121262054,0.0407283950107919,0.0527857453767961,0.0559135786284816,0.0521526726622853,0.0534255000811854,0.0539596840459307
"CH4","pol","light_oil","ktCH4",4.2637653117735,4.24594071446728,4.75299855471446,5.30033789574674,5.17874665240772,5.68729780123266,5.96848463157968,6.65408492528244,7.12557849028221,7.28255932688917,7.21312300263724,7.1602708016577,6.70161913525897,7.08242461793113,6.99580591348322,6.5731553597871,6.93703993505196,6.55270275759469,6.75148945793939,7.47797324058859,6.90033532514461,8.06602346229769,8.57380273364602,8.85402325650445,9.93834902342188,10.3495565224034,10.4767402743043,10.9501143996596,10.6725138194289,11.5120805686481,9.9697493645592,8.86126143926164,7.90904668211797,7.39577831805688,7.11717576741557,6.54603329189832,6.55166445985355,6.30287596453691,5.98020494301922,5.64327209688819,5.26959267936998,4.73360447961436,4.28872954659131,3.86501133246097,3.54643070145994,3.40662010094505,3.34948985727107,3.34427761373833,3.14968094718148,2.89653452032246
"CH4","pol","natural_gas","ktCH4",20.7396128870837,23.3402404735463,22.7962014784629,23.0309508334016,23.405112529241,25.8353636269356,29.2583801111295,30.0273669503028,33.8833513870544,36.3334816972834,38.5719975181348,39.450681319049,41.016995826424,38.5767115878792,41.8275594995408,44.9649352648189,47.6871365491004,51.6712416970024,53.4058455862989,53.8834863278,58.0575155332378,58.1843766943949,58.2089636837762,55.6973846309977,57.4132428324028,59.5964298400757,54.975050181348,57.6717060428029,54.7195867053441,54.531094472762,52.3112392356531,56.9064840384114,58.024963846395,60.295590580589,61.1682421474236,63.8834224207272,65.0387337989627,63.9889887134639,65.8292813504106,67.8250050143015,75.3317750228672,70.9883082526274,74.09140368472,73.7452117020816,68.4950972104769,70.8562334579045,79.0561080464846,79.4868380741951,83.4458861128412,86.5212134988511
"CH4","pol","process","ktCH4",3250.44267041558,3365.06116357428,3433.97026787465,3531.90261411311,3627.46226638926,3690.39280585871,3698.22400144878,3735.34955104091,3846.49933095279,3880.65307454051,3734.18662500582,3411.93848162344,3606.75951577698,3554.62742386196,3518.98095669932,3473.05650368908,3434.03667510735,3370.42160929964,3319.77492594842,3214.08240968962,2976.11959408673,2773.72073232706,2553.04378918798,2435.13113781879,2349.81260264498,2237.4813244885,2257.35215343445,2238.39389097245,2245.27797863759,2254.95198690741,2102.24833606238,2096.07826820908,1945.67393624078,1918.15085046033,1883.31566292947,1932.16380275177,1928.98928606531,1911.33190874101,1889.45822528016,1836.29289280294,1824.87662169528,1800.26027774425,1800.24198798294,1755.72749347106,1729.85187174858,1739.97023354358,1733.89100833316,1749.86363718608,1742.71055593558,1688.25548020257
"CH4","pri","biomass","ktCH4",0.0103949092545676,0.00992855813724055,0.00962257807725285,0.00961943948417461,0.00973951282187014,0.00978481052744317,0.00969768741554573,0.00963792863283392,0.00971120971933339,0.0110024999443504,0.0116844348679355,0.0120909994929308,0.0108657518620971,0.0105086531033431,0.0122086514366054,0.0122684898988742,0.0118348139109785,0.0257243455019805,0.0242251194960665,0.0207783298109167,0.019320319308583,0.0198983982573318,0.0198483973155803,0.0207181797225241,0.0224174534382683,0.0214136405657055,0.0239367405685134,0.0254294232515466,0.0333696392696732,0.044750747399816,0.0359409612715435,0.034578668176535,0.0350739996097362,0.0354648237241502,0.0356189993976897,0.0342442467794181,0.0311208642207192,0.0323451303142704,0.021874117918632,0.0294558845874399,0.0294840497177306,0.0275971015167256,0.0264233120862862,0.0269413363435468,0.0279650052928339,0.0275817213994419,0.0256599000646274,0.0251859773141749,0.0250354937613601,0.0248746002255889
"CH4","pri","brown_coal","ktCH4",0.000259095122335809,0.000272713158597966,0.000272612442516956,0.000299191294584472,0.000298870978647278,0.000298835899292781,0.000326250578236161,0.000326240512779603,0.000326341277923947,0.000326340823783387,0.000326429631842972,0.00035270469557917,0.000271732526356179,0.000326523441979362,0.000353889113002358,0.000408714186774466,0.000408670693364485,0.000408684609692545,0.000408714730833801,0.000408677272943304,0.000408670499570041,0.000405699251348777,0.000403581522474907,0.000350095893221008,0.000366842244099245,0.000365388773885225,0.000396324784165356,0.000405059354277637,0.000296199545086453,0.000385294751648743,0.000544901619953515,0.000520838521999176,0.000459133586762798,0.000435390792083833,0.000413204305139441,0.000376317493577244,0.000404261785053601,0.000426731731222011,0.000410094236901283,0.000391122569453486,0.000394550463292085,0.000573530515471572,0.000597261506898151,0.000576900328150291,0.000454949652881074,0.000404565735563239,0.000353995018617834,0.000353995018617834,0.000380887199094972,0.00059052324723956
"CH4","pri","coal_coke","ktCH4",0.000840346677268768,0.000434246363228547,0,0.00259858911334241,0.00173053803249955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","pri","diesel_oil","ktCH4",0.0474187076381428,0.0444647475589625,0.0714324424206737,0.0646084475879258,0.0526545709933302,0.072746124681421,0.0484151593127922,0.0569001040118402,0.0441059576307837,0.0424829745227449,0.0444955585698183,0.0464963948346128,0.0376486962318684,0.0360372577219226,0.0434896645610388,0.0372664803244764,0.0524463093859421,0.0528410040864642,0.048131585592143,0.0555884450833706,0.0525547876505565,0.0415211075898731,0.0346360106715629,0.0297679081673248,0.0307302643996892,0.0283992054217876,0.0300798128418284,0.0342230682567305,0.0200552453966889,0.0159576771378492,0.00919449695418994,0.0089820096011282,0.00785202942209838,0.00727031614902055,0.0102881039863545,0.0067835232679649,0.00717830586132626,0.00833876676157349,0.00510250778426071,0.00773754543178107,0.00555506283971359,0.00428531171282302,0.00439604468576226,0.00499318150880864,0.0045165746305528,0.00452254826070116,0.00481842450879912,0.00428299281975058,0.00442822011918894,0.00431251721515656
"CH4","pri","hard_coal","ktCH4",0.0124749967897159,0.0141052265292293,0.0129250158657927,0.0140679313264979,0.0144432276208011,0.0140512206913699,0.0124994669748091,0.0121084850503153,0.0113307911007619,0.0113307753326928,0.0101613906562697,0.0194898889502772,0.0124928945997279,0.00625496053001279,0.00430217434558529,0,0,0,0,0.000782871880890924,0.000391429452828195,0.000822662503770195,0.000868918601834547,0.000923354997149641,0.000988366925472746,0.00106739802978082,0.000924980007175833,0.000820082514693389,0.00454037589514838,0.00600521176724746,0.00203469530299075,0.00124017591454391,0.00111262106585743,0.00129516501471265,0.00122555020664355,0.00118364659187776,0.00114297613770728,0.000934400602102703,0.000864426486845861,0.000827388653075858,0.000333117663136651,0,0,0.000386678180938808,0.000377010344244359,0.000368081166604324,0.000400623261307945,0.000447693012586556,0.000561455204731197,0.00109383465600932
"CH4","pri","heavy_oil","ktCH4",0.0260691475943714,0.0309654574400666,0.0308510953074164,0.0329452344455453,0.0258214471173946,0.0345016893728477,0.0351352358315284,0.0348493144432797,0.0455182408945963,0.037583981221049,0.0369409041848038,0.0395706016735522,0.0362460170692641,0.0301583102342255,0.031951701789731,0.0337863158091515,0.0355785523634021,0.0355631089369059,0.0401466557256894,0.0347868067478544,0.0350505051837639,0.0404647655510587,0.0424466139830394,0.0398644042087919,0.0487562627582119,0.0413603994008576,0.0501917274542244,0.0515673893603569,0.0435993951733675,0.0493557019614297,0.0175587341099004,0.0148984993050959,0.0152256145915134,0.015616516292793,0.00940117772093189,0.00840118003232064,0.00842246145185488,0.00835131895595097,0.00848251017829276,0.0083099515303639,0.00798174673476829,0.00408229696377799,0.00424535492083072,0.00384947188289986,0.00376510562747632,0.00383857787929995,0.00392092578557853,0.00316846081537776,0.00326487488579157,0.00317497398785825
"CH4","pri","light_oil","ktCH4",0.0321378585998721,0.0318171742892618,0.0358844544507579,0.0464744483389813,0.0343167369171564,0.0296025317258813,0.0274662096498009,0.0324252437302925,0.0409453481536555,0.0451949121845845,0.0439367083019244,0.0609584655575751,0.056710772788315,0.0571339588168184,0.0475152728393265,0.0475905812992982,0.0352877133833312,0.0391995329765651,0.0397794624523902,0.0447656822782954,0.0418925588593233,0.0402098063328135,0.0351358501961495,0.0317337268724887,0.0302220085921202,0.0302255159119205,0.0306486492749328,0.031563242576498,0.0212296741619592,0.0231103727020543,0.0222184779201333,0.022229924365675,0.0199259926549631,0.0194358803109351,0.0173655661410078,0.0181390896251016,0.0178146382462364,0.0172853209978446,0.0168382220674991,0.0165484727302932,0.0212337004894825,0.0116293179894584,0.0109611521366057,0.0111165173945823,0.0112131436082693,0.00983503675157697,0.00936107466559755,0.00912851583606083,0.00919306636726747,0.00872782643275188
"CH4","pri","natural_gas","ktCH4",0.00439303080195537,0.00526883843699126,0.00486954394085922,0.00281197714791727,0.00280968837406067,0.00217101206428825,0.00442580904288848,0.00156426506955076,0.0023725483674786,0.00292440088898415,0.00354762012537645,0.00232276871176033,0.00289304349677412,0.0045654962134117,0.00578094781709249,0.00601819819122869,0.0148709946878931,0.00855143314595356,0.0147469017158917,0.018338089984277,0.0160050883292725,0.0102477173503842,0.00727290538783016,0.0125061039913145,0.0116133110767987,0.0135158214200853,0.0233084431191832,0.0181208862470015,0.0222910290321437,0.0340101405957696,0.0724052732757305,0.0654005638601654,0.0650796300597153,0.0763782122569423,0.0698369205074939,0.0705947230449342,0.0739503875533753,0.0776119570720486,0.084485535111489,0.0834284001327313,0.0745709801786126,0.0762416196754732,0.0810359389487649,0.0822652487360358,0.0844144083943116,0.0802815960671348,0.0909364493910029,0.00407482844927101,0.00463600692863837,0.00564781177173342
"CH4","pri","process","ktCH4",56.1243407818231,58.8201231842987,59.9210994783161,61.4583715993517,61.2261781922455,62.2865909537212,64.1769859088134,65.5480562147658,65.7283693028927,64.0282784452079,61.8078052870816,63.6261399643474,67.7464358317421,71.7837956887992,74.2778783968507,74.3098388941763,75.9698448314959,72.2202348593251,75.4785097902399,78.1995401137301,80.1456126262683,80.5140241253829,71.1570788570963,71.5570775850101,72.0343337692978,68.9511475401905,69.3382815739775,70.6601643325932,70.9331747942009,70.7873287046944,71.5353539307769,71.5978109226764,71.6079015299742,71.8819534108956,69.9146224694023,69.1483924223955,69.0621345658786,69.0179864814636,68.9702884347653,68.8196001286569,68.7478453072889,68.5709266208983,68.4423974969762,68.2721505322643,68.1112255882741,67.9997626142741,67.9707986888344,67.9509961023415,67.9363027241076,67.9215271287291
"CH4","prk","biomass","ktCH4",23.771999853446,24.3305684660248,24.757294895374,25.0194907723979,25.1143734683788,24.9981087481779,25.3439316961858,25.4990504459985,25.5314351742193,25.5161565699303,25.4997495379925,25.4000641607247,25.3235995477197,25.3300325627257,25.433088584888,25.6253740408968,25.8670669013751,26.1886255602457,26.565542081648,27.0010065353057,27.4980900225574,28.2097379716725,28.9538490385004,29.730037309317,30.2803433682023,30.6733301473562,30.285431083947,29.3583835224078,28.2995680739385,27.5908470930202,27.582188147379,27.7961615007921,28.0092330924363,28.2158554063168,28.4019855202955,28.5656233159011,28.2983033819647,28.022894622182,27.7483011217545,27.4792267462823,27.2090407091324,26.9844842229718,26.76848963718,26.557267687484,26.3518285945595,26.1470963122726,23.2526920981242,20.2534915369595,17.1564881045279,13.9603917218748
"CH4","prk","brown_coal","ktCH4",0.273381989951618,0.299895334786073,0.324080442430111,0.338591507016534,0.382124700775803,0.435331937592687,0.434042583489307,0.428262720267263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","prk","coal_coke","ktCH4",0.0247409212457634,0.02605391038798,0.0251961684822029,0.0249817330057586,0.0247672975293143,0.0257858660424246,0.0287343538435335,0.0305034465241988,0.0318436682519755,0.0332374988488633,0.0353818536133061,0.0353818536133061,0.0385983857599703,0.0396705631421917,0.0396705631421917,0.0407427405244131,0.0407427405244131,0.0407427405244131,0.0407427405244131,0.0418149179066345,0.0418149179066345,0.0273309637923307,0.0197189166539151,0.0151826355972134,0.00587392740580505,0.00175515808696212,0.00176397456035136,0.00177308792670922,0.000877954380689796,0.000882758577851462,0.00088773316200826,0.000909178457641232,0.000874673812578044,0.00092463250734615,0.000976464223812855,0.00106053512262081,0.00131689593012034,0.00125231088849128,0.00160431034396704,0.00178136961209181,0.00208643892986805,0.00222749336646063,0.00244616595355805,0.0026784115537119,0.00292553435842169,0.00277752586288989,0.00270543174643202,0.00206825909289228,0.00335602534694658,0.00253963394376857
"CH4","prk","diesel_oil","ktCH4",0.148191525654841,0.126790038768413,0.132093044192187,0.137396049615961,0.163911076734831,0.192836560864507,0.183194732821282,0.197175383483959,0.291665298307567,0.383744756120369,0.47148539131372,0.453648009433753,0.430989713532174,0.429061347923529,0.356747637599338,0.397243315380885,0.295522029524857,0.316251959817792,0.331678884686952,0.375549202283628,0.377959659294434,0.330946857895961,0.266983057864035,0.242963920240255,0.162458658034533,0.195171295043096,0.154154826497215,0.0862639247437436,0.193444172147355,0.0724394406984911,0.154527820734844,0.11667563796387,0.107548080501739,0.0967906961113233,0.0900415241135412,0.0700388746502464,0.056187442408791,0.0703278600514295,0.0752329543366486,0.0824740104581039,0.086347096092925,0.0870343261639336,0.0847862910593865,0.0925411757552257,0.0863054735392941,0.0922153417817698,0.103130597587558,0.105166549213683,0.116707304437818,0.131430168660317
"CH4","prk","hard_coal","ktCH4",0.878521105747554,0.885682619182872,0.899518957016514,0.90548578877091,0.912497441953908,0.912173114893542,1.00501432921973,1.08636250783131,1.60009159022884,1.70910888400772,1.81351815146191,1.8770242105143,1.97198331470209,2.06013181824218,2.1318182799958,2.22973822058866,2.21110375562545,2.09426555131971,2.12060396172311,2.08283314467996,1.95773119357567,1.69143453504333,1.4488638769879,1.2026069432614,0.969390824519776,0.742003294040817,0.660779623741995,0.651314971413708,0.589038849095883,0.670254944685293,0.72290791905133,0.758737654846696,0.737287590964032,0.769710704112663,0.803269773868992,0.864990370389283,1.04453799619193,0.987089932476438,1.26026028561689,1.08483624041712,1.13500757438736,0.849633072635088,0.964803657975721,0.703711227839473,0.890444317902879,0.723920804484477,0.722822726591169,0.456991051774706,0.751028671056579,0.58109856176953
"CH4","prk","heavy_oil","ktCH4",0.0575019299138561,0.0306865029199485,0.0675108781846389,0.0668440729028565,0.0765575366850522,0.0499770439092854,0.0769815857700584,0.0570266456101554,0.0784266164114241,0.0792055564719478,0.0674335725816625,0.0664697423534585,0.0757197776608453,0.0721706058972741,0.118199871922529,0.0885794951057624,0.110656348326224,0.110074305214713,0.110874376259394,0.0913799819957895,0.102018134850033,0.0454577413202359,0.0375337117163217,0.0302207601481352,0.0210349538630234,0.0407804312048219,0.0775509810071765,0.0691933726467845,0.0693356763371493,0.065701833489714,0.0538531889125799,0.0700299840919457,0.0701472127208454,0.0682418342709805,0.068856601326962,0.0577230353273936,0.044106938733844,0.0525352860445092,0.0537563946346193,0.0443210392838569,0.0428222191977556,0.04549591313564,0.0418036538491699,0.0439351574234046,0.0438159234595588,0.0567232263191162,0.0643778764310394,0.0552774025458201,0.057883831195021,0.0618255359990687
"CH4","prk","light_oil","ktCH4",1.0867217553297,0.895699072932741,0.955693067921581,1.04498225175487,1.34495222669907,1.46494021667674,1.40541409412122,1.50679565143894,2.0928653125963,2.26386095958375,2.33484251166251,2.22443846147481,2.10201753484387,2.09988339909608,1.68318246376196,1.88390501713625,1.558832627802,1.6838374851686,1.79573872714292,2.04827495301604,2.09932195217609,1.86709408106371,1.50975806519297,1.38028995600485,0.92204557669963,1.11921137838624,0.849834656882953,0.427072834153409,0.568059424256847,0.257583354721682,0.381283132112103,0.403151092954239,0.386683608641003,0.360181146484499,0.346397324517759,0.277979013938394,0.19823500940334,0.221497523473749,0.211347581258673,0.219056432474508,0.205654492738061,0.197778958817674,0.188844710269852,0.198327244570242,0.174740044936009,0.169986338884205,0.164947693169591,0.155852865778484,0.155875562630043,0.158700295334693
