"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CH4","mne","ktCH4",29.5052495851237,30.0711639515534,30.5094617329115,31.4032264621209,32.916894337534,34.1709917177531,34.0846307515219,33.609030705994,33.4383475549031,32.9088076403828,32.4946109328436,32.7453293227324,33.0459980856972,32.903689856774,32.9036599209631,32.1986816035562,31.3198743972988,31.1523697562059,30.3365648070182,29.3439657954635,28.8644751405535,27.9067430211865,24.6716634861822,24.2640015806662,23.3945637920373,24.3898357694189,24.2927381856207,24.1198120900887,23.8799174927284,22.3866093767988,19.7031903363475,18.8306720702771,18.4519647595068,18.2361503611598,18.2001842919687,16.6630253853573,17.674250091031,16.7703974393479,16.2895923593867,15.8601978650775,15.3151981726481,14.0489153330832,13.924681132478,13.765901601632,14.2252087082474,14.2360683466646,14.1637321136356,14.0985003978249,14.0602721936981,14.0347241497281
"CH4","mng","ktCH4",284.852935199921,296.824439171563,299.40659084377,302.870541304803,305.858523839361,317.246600473207,320.865858770951,316.707835605006,319.317288033434,328.97985251939,329.56782237534,320.301368505576,325.436794161758,330.501424095666,325.219608557273,324.495826836706,326.835549612052,335.190334978439,339.963201870327,345.238167284052,359.167398204167,396.037111883552,384.361899487325,373.920382494056,364.976006574281,390.611047361866,397.536296580425,410.037202504671,429.135388973451,448.306506150521,454.171153273371,395.380825817822,316.917127053237,309.882532113421,300.087762713665,382.861535972074,429.619516527629,487.722663957055,509.893455439166,588.490816448955,664.748503657954,777.301419019561,763.636866179524,782.65983396683,860.43952677299,806.742655277477,975.191629860642,921.632535581696,1005.58358771696,994.345372368192
"CH4","moz","ktCH4",186.742187945259,192.28969207918,191.165977393984,196.898393716205,200.955016724298,202.89769017823,200.613907813723,201.581395003495,202.946196201435,207.459687958932,209.018271388246,214.10413925912,212.263379017866,210.354169895839,213.350029857542,216.124462194879,210.672714547035,209.839591199696,211.572162116955,213.071693718389,216.245003782465,221.890472489575,228.984108267864,236.349683018921,240.951648344251,249.628021737333,258.271496155778,263.910336872955,282.486186784571,287.645295744001,297.557084406938,299.775403737248,305.658815831804,318.667106716835,342.456226213685,368.2108700044,372.564173281144,390.621190823205,413.71455930879,408.108204122658,423.078946195002,448.294148591121,552.357350681765,576.968803933192,607.832394125242,657.627809366983,681.269675627126,674.034702852721,685.09733208466,696.52138505307
"CH4","mrt","ktCH4",147.623434990718,144.283849777042,132.977761545735,130.484758272585,112.878289420769,116.302775733928,121.601289417404,125.936817394289,127.80014011884,130.427705211059,133.237729271329,141.545602945145,145.537236188201,132.917903021219,127.421480257034,134.720080397216,138.768797892682,143.361574074738,148.905869189108,155.377167580031,163.635659262682,169.055817306324,165.227284060117,170.612865544099,166.929938402223,167.778156093249,178.377920183143,191.62694417337,201.140734981643,217.47526930034,224.813922731637,233.776502077446,242.323381302494,249.264105233347,255.24831200803,262.601611474668,267.430073304106,257.538382812458,238.580700531664,250.829027435568,257.828079853686,265.263995285638,269.843484024389,278.628655517064,284.047574573815,285.8439491909,286.959718718889,288.109658183537,289.171155223618,290.241282817496
"CH4","msr","ktCH4",0.534878469091421,0.556005152602016,0.568856185201931,0.582037832515458,0.596267559332499,0.610759998639562,0.62440040928765,0.6411174475786,0.644613358014151,0.647167370114485,0.662892313685667,0.66158308380253,0.677173693568481,0.67927749580277,0.686345201750233,0.685821527532606,0.692552479986323,0.699606562268495,0.706741618857086,0.712791216458077,0.720708264569573,0.722213270769991,0.733328872719792,0.731422414658995,0.737259251305814,0.735755225538345,0.731455471620605,0.725898412505548,0.717876522649145,0.713430834197719,0.709139139916288,0.705398277228368,0.702797841944123,0.704094983957863,0.699763514472091,0.694590517779832,0.693599045422621,0.703550500050051,0.703827943864418,0.705330739390266,0.702003577549,0.712093627546368,0.717321221370446,0.715260685690999,0.678073535870669,0.678233862007203,0.678289735832625,0.678010156548402,0.678163206900221,0.678183976614199
"CH4","mtq","ktCH4",6.86168552282529,7.28506024407108,7.4347129238659,7.53011744252853,7.52041513280086,7.6138766082988,7.74684933678011,7.88718524885088,7.93742151909645,8.12911835567667,8.26619853527527,8.46353400926438,8.12141276037427,7.7079222932759,7.77354411629017,7.78438149585788,7.6606695475617,7.56232557770087,7.55354309228937,7.70489519205255,7.85232636783431,7.8982655657222,7.86678871977054,7.70802046253872,7.78215141502604,7.75450639810444,7.75195495566606,7.59149106045344,7.5849604282071,7.61366836592718,7.70983601828948,7.6982869281813,7.41015361451355,7.37529002776698,7.53396573572265,7.32241598075771,7.40396499160859,7.17531925158326,7.12728620612317,7.04949136251655,6.85247415691976,6.91293249533632,6.84386550608098,6.78411949481409,6.730405724616,6.70430304973267,6.69719008073736,6.67464082688882,6.66994937770437,6.65944347201233
"CH4","mus","ktCH4",13.5359194735691,15.1561890300424,15.4956508619296,15.6869747007009,15.6896331384518,15.4251827025944,15.9909836961958,16.2139174262877,16.0818401906742,16.3998027624624,16.3178543053998,16.514303229949,16.8617427391719,16.8541209286967,17.0499522131782,17.4329380253711,17.8517763564001,18.0744738375835,18.3134777526933,18.5435747823917,19.0168333149018,18.8990185850119,18.9590742049091,18.9350848535439,18.8827761879449,19.0775376914868,19.1816779446899,19.1895825833038,19.2740557017671,18.8116519621986,19.1136014364104,18.8416524960702,18.5403513019211,18.6375989285483,18.7081466418338,18.5992809287038,18.6135908477029,18.5507848513695,18.6443127096048,18.6341515823875,18.6532621327736,18.5830699981354,18.5283695592948,18.455125982436,18.3707318920356,18.4005616108373,18.4290293695422,18.4666091810727,18.5152847364694,18.5482287432071
"CH4","mwi","ktCH4",54.55271959309,56.7300075445894,60.0007074253805,61.9473223225522,65.2755940583335,67.4088123554795,71.1849274453398,73.573671474479,76.5007699925871,78.4929802088276,80.106133829885,82.9049176152947,85.2813291597252,86.7007404995654,90.4050399660286,95.5801673200434,98.8143243463784,104.262197132103,101.657880060706,104.98383418481,113.261662700987,113.866441675386,113.610618226759,114.619320024851,110.705299468708,112.032184858489,115.926877657424,116.212371902079,123.598410608467,130.278914758446,136.778277992268,142.477749703462,145.0164816691,148.544942161386,151.096126587003,157.871627117752,163.319826115197,171.983251418245,180.261140755502,186.613805733628,195.350422984997,206.037428127478,214.331749045555,221.734469769722,231.913561606027,236.513166507698,241.007833155952,245.712419397002,250.085845879649,254.555363411184
"CH4","mys","ktCH4",337.826360009103,421.208779915324,470.56184698697,472.571726405953,618.115869342985,687.036560527929,761.772781590856,735.062419200407,703.969466529001,848.311953248276,832.481487274222,753.162925771995,813.581773835249,981.005421262828,1085.88642081237,850.115890979578,968.662406573593,936.438567436673,1039.23595394892,1146.28180547622,1125.73098676603,1211.68694510488,1229.7866900847,1554.74800119759,1507.66298375651,1551.03304745068,1643.17159522567,1690.04154481456,1750.38988594255,1708.27859879126,1712.49745439652,1699.95542179949,1753.10332641574,1780.34931654381,1885.66678780879,1970.37174328901,1986.55333765239,1990.76178183697,2054.78506306194,1993.61061007603,1935.70551303888,1978.27434964597,1979.96888147934,2156.91840414432,2252.47137337253,2278.0355916541,2281.80476921772,2284.78534285899,2287.45396249187,2294.39938021939
"CH4","nam","ktCH4",116.457541434485,118.368334487802,120.16981405823,121.913378892973,132.331030414682,100.723292123561,98.8896552217551,113.346568453747,113.956622509309,119.150102025004,124.581946774839,104.094864560786,94.3491939660162,90.7965818215703,93.7319883247765,94.0706155691702,99.5343807158656,95.5804604448125,101.551309561806,105.481188628371,109.677684571337,117.456728798332,113.966502502106,108.778133822377,108.416806300604,108.181936516918,106.872673732601,111.163292459443,113.947270921195,118.898570988388,130.460398100717,129.480911807901,127.509188842607,129.426825392169,129.289101380388,156.712821930041,132.975312343889,132.501828433874,141.990911744672,140.235299665728,139.971745500397,138.739350280344,140.301451779817,140.844644798804,142.827000041035,144.154054976861,144.894103484788,145.651402936655,146.384838674737,147.11507390267
"CH4","ncl","ktCH4",9.37994912572789,9.71168371429142,9.40272498321117,9.99263045904009,9.39405865006507,9.76106772310779,9.77714891683678,9.80795537582064,10.7475070172826,10.4580644116373,10.0402701014875,9.86637227167229,9.22950128945654,10.8694496297518,11.0343910940623,12.4722617776998,12.8097791599674,13.1134090318139,13.1856967670542,12.2137450194663,12.9193503427896,13.4419780284921,13.3781839703141,12.9409871642755,12.0667252132005,12.0693256067464,12.5627535529406,12.0876492883182,12.2683060283997,13.4256290572913,13.3762601394024,13.7029057237364,14.2171484417505,14.0002355678807,15.2777791882005,15.0903371018274,14.9281947372151,17.4269688769568,19.6022249157826,18.5674923976914,24.1365271318318,29.2894377365068,26.6556089087773,26.775104039496,28.7656299714858,28.2156169179436,36.2603247333856,33.42852714927,38.3679387865059,37.7985641062391
"CH4","ner","ktCH4",317.034030045173,328.694107901886,335.715031664043,263.517902627738,266.33216657821,284.667025540643,307.746878805082,339.704514233363,352.902450409793,367.055483568819,382.411302000237,398.694371601821,415.180786825694,433.821003045165,328.847031387977,290.325699639922,294.464467263432,305.623220752817,316.638671364587,329.001412202245,344.552042745934,358.125244774941,372.342959505929,387.987227797966,402.948825084927,418.30100509035,436.174723146534,453.190523837757,473.186320870644,497.278686602802,502.511681427724,524.703784484846,545.63417185054,567.844011090255,593.151570091136,615.545291794011,638.999471860909,666.368307521347,694.909634030674,725.185977815914,748.117099342056,742.316388933056,777.794802981802,817.672585175656,854.210409477669,862.166285249791,870.99413675594,880.465621267243,889.17607127042,898.235614423275
"CH4","nga","ktCH4",4893.89305636102,7163.72744187491,9102.33217300495,10763.7021512818,13569.6106670468,10016.1201461969,11439.4650806964,9556.6065832904,9502.44811080993,14379.7882157923,12099.7172327558,8861.03122272237,7710.46794129374,7622.72471722649,8197.63141294182,8441.39714688944,8454.57594354825,7738.17647361326,8991.42671823603,9324.00097664382,9466.53089763329,9752.31264246128,9984.60822925435,10223.9729582452,9909.67459518521,10218.540620626,11059.4619351152,9656.7384909794,8378.76025601897,7586.96815658857,7652.2175808728,7719.68765115885,6819.70933579989,7604.51258555245,7448.53277502588,7337.90336353763,7070.96386805189,6896.05367581753,6794.59467353072,6549.03185504283,6902.90960251284,7162.95267682487,7357.86961657628,7271.080148255,7214.54114588795,7117.12730369674,7189.88801044596,7263.88829118558,7306.99845978946,7350.610264162
"CH4","nic","ktCH4",177.099900061899,165.765671009617,166.303866872136,172.594600435916,183.436830039688,191.14736250879,198.623055412799,206.802201134931,210.059042494813,195.372439225916,176.923254402281,181.218297435734,185.448345286004,171.45942689878,186.383857259441,188.717053629023,174.61591084375,162.555636119811,178.308862237322,216.115526391884,239.9389095584,201.01371389238,219.603994874733,242.096817946034,245.056290029999,218.216690214252,214.011990369806,229.549721524845,224.542779121491,258.131834116807,265.778149356835,267.881451756516,272.312465042592,281.682698378572,276.912842200698,284.213067231925,290.029978094602,290.699518076204,292.188203379863,296.695025993143,302.059353134418,305.605677856278,307.369529064117,307.653990088135,309.547310893729,310.25374756513,311.398158881096,311.207494637849,311.6890928471,312.127534125902
"CH4","niu","ktCH4",0.0716323894589783,0.0772150643048437,0.0753696077971036,0.0914900051308987,0.0885822101067482,0.0884538157726762,0.0889801948593157,0.0915510716809102,0.0796835417971861,0.0794662693258832,0.069598081684962,0.0692742663637584,0.0686507853923402,0.0686752867532278,0.0655641130230942,0.0614489619576753,0.0586574374226277,0.0553358324680858,0.0522210356702844,0.0491183896372836,0.0451056757803842,0.0456111419109967,0.0454340790330742,0.0452500070334673,0.0467798316206921,0.047263076567073,0.0472869145171655,0.0471710586202206,0.0457184248561348,0.045418408914787,0.0451902093269816,0.0480336608010225,0.0480596385135746,0.0480565880933651,0.0479859941666334,0.0490890596882145,0.0489791618766808,0.0488963830049582,0.0492365137516002,0.0494702790129833,0.049558579307399,0.0498422666375137,0.049692811456819,0.049435930907945,0.00552378599192906,0.00569124591311065,0.00547117181772545,0.00546133804434663,0.00545104529464598,0.00546676789655757
"CH4","nld","ktCH4",1053.23316832022,1109.71495507368,1161.38350523443,1218.59733770869,1279.35192615719,1300.46362152069,1314.46802651348,1319.2612264256,1344.82203700993,1373.64971284584,1404.74345338383,1398.81931930966,1388.59818375961,1416.03773861194,1432.28164654407,1434.01886514167,1429.24845902975,1413.50000027519,1374.09563774527,1386.84271479042,1392.84133096386,1323.82471721136,1284.029045037,1263.96098595678,1190.57557800052,1188.54459942137,1217.00414986619,1328.76977875517,1175.97014785237,1082.73233909268,994.758994067396,976.884935590988,907.519635653458,854.501062064924,791.724476174577,858.952763576532,856.316219755888,856.830927583622,827.979059892249,768.83704004173,745.362564466887,710.258875562011,757.217424504753,737.515664120854,710.619042412268,725.584043340913,739.784843684796,730.839381963775,707.206380402707,707.038684156568
"CH4","nor","ktCH4",264.480234027684,265.765291638225,266.434020324042,268.346109870385,267.62565285519,253.808506343889,260.531221119329,257.523637532439,255.967533766935,261.309304225119,285.772312823983,294.010196651544,295.043994522078,297.483835154609,299.777384469234,302.342574098263,299.183689573352,296.549250468653,291.517036229524,300.203907779758,284.603485641281,282.634793371097,284.979068270409,293.339273229451,305.55653300581,309.442455339057,304.445969876517,304.903291738348,298.118279180655,289.725798640236,291.449504543663,287.66954628795,279.512769960646,279.957165706135,279.807971815968,270.170419197195,264.875747536369,266.365679695504,258.964292428067,251.997705647763,255.223796967941,245.001923301678,178.86313709511,170.740563031406,165.64191531202,167.543639564013,167.395058855827,166.784708698219,165.682056171072,165.86026068449
"CH4","npl","ktCH4",518.340810062409,530.559266587632,536.961972501016,554.064052182134,567.886634355367,586.191428469701,600.618079419233,617.677741620087,630.882534147937,639.885150475784,665.199844471117,672.327086288496,666.940192780028,685.899538590031,696.863532036386,702.94004029932,704.970825125185,720.274600662739,729.237300808705,733.515621116773,740.724770505848,741.855299747246,731.460931276367,756.603987538173,769.301367591899,803.44073448002,816.881009138466,826.850737206746,837.376445731827,849.418874058198,862.7002789842,868.83010120847,881.876721702838,894.984087811056,909.01401286043,921.03176005101,934.306898802097,939.961436726637,966.166430306535,985.367119673504,992.869244425477,1012.42467217231,1019.22693036528,1034.20695816863,1042.23227605489,1045.66407406195,1049.76409132716,1053.66826009885,1056.57293686726,1057.8773086535
"CH4","nzl","ktCH4",1272.50388506285,1221.10647598613,1270.7812758588,1256.77215050999,1276.61143028974,1273.78692110335,1268.77333979626,1274.92940833361,1289.55237818659,1271.3860193081,1335.5289250484,1339.68593672989,1340.97044296605,1329.78078819559,1341.92567609499,1342.85642271198,1369.68578061603,1325.8057561772,1337.16825535134,1295.61826070871,1276.16999996568,1280.89905871596,1265.53729700936,1275.06733232828,1308.79623453015,1325.16611047804,1349.40151655408,1376.37888539287,1354.16942986194,1364.53939271371,1400.58386326391,1415.98918517904,1409.32929403733,1413.08066937503,1413.95774421709,1422.92305448302,1432.8304299614,1395.80559660814,1355.63806672157,1363.90386530221,1365.50077501795,1371.88334868264,1390.04935212318,1413.13259917977,1435.32337958882,1431.62419054149,1418.18437590961,1418.89631013703,1423.65430505799,1425.34872242926
"CH4","omn","ktCH4",1199.84929775144,1200.63105841135,1200.82387431043,1203.39142431377,1239.20017759704,4174.48406421671,4594.46849929286,4554.21294563387,3685.19780305724,3247.84879581759,1788.69253397284,2003.88152907195,1630.9162790637,1766.97444819623,1250.95557638728,918.422794811062,1035.33901514401,1083.12382082549,1160.65118686667,1204.09848427086,1294.86999011585,1346.77406984148,1419.08738500485,1500.11029034083,1573.09475034101,1667.48760741573,1738.46294576407,1775.62860971772,1779.2781556489,1856.59617585137,1972.69531272416,1981.35500847723,1873.06041290632,1728.25301208937,1660.63508244284,1660.99693959809,1595.67956905079,1552.93102501868,1563.4371360888,1677.26035202001,1798.71525861504,1858.35678182893,1953.2414001995,2026.95034498355,2052.69877326871,2111.31824407081,2179.85274288378,2119.06855599786,2129.42404892621,2139.87123405384
"CH4","pak","ktCH4",2180.92861654502,2208.7984381897,2137.6758062988,2207.26157133272,2295.81505850282,2364.38921828368,2437.14196286926,2519.06734749908,2635.95810938799,2732.994005219,2807.73594381177,2905.89432603437,2935.07383834052,3074.34972485727,3125.14775705458,3153.26318700892,3437.24798440123,3605.9532520774,3728.85492614526,3459.42587782693,3534.14367343158,3618.18094991191,3689.4759275668,3816.74996315031,3884.04591902066,3983.85780200794,4146.04353863129,4236.00958572345,4352.45916581801,4485.74211306,4704.07597828211,4803.59607574118,4764.38799203225,4973.81445769815,5122.76870306782,5270.44853667071,5562.24403253274,5726.73311807983,5922.02192411832,6060.08930776413,6052.81158604574,6323.77659995462,6432.15200329203,6645.87104897492,6809.52024968527,6851.31830108968,6898.0399997345,6936.62895971094,6967.88007036553,7025.09019834571
"CH4","pan","ktCH4",93.7584651949128,99.3051826666093,101.454530988332,103.110335708635,104.780093262481,106.374610085472,107.536438445117,108.751890429325,110.15489282985,112.829059720344,111.379998204293,113.168446372179,114.858697983983,115.833734161368,115.743706565065,115.986021500701,115.860389315118,115.508348732141,116.647835441478,117.035777356144,116.387659978351,118.067716329061,120.697300938393,122.457769531216,124.448080744064,125.240201033124,125.944158631215,122.116255539804,124.882472044055,124.84349008139,124.620815860313,136.671216091271,136.689082808192,135.479141657333,134.94832636552,139.896526535632,140.776168233356,139.166343457295,146.144590019149,147.686279605235,147.177893701686,153.105008600123,153.410695087837,154.728012874631,150.040539604061,150.881133359089,151.614182172278,152.259752968987,152.960665432411,153.594177145853
"CH4","per","ktCH4",1027.74592139868,972.544395179926,947.001829482507,970.629565051316,1026.86855997847,933.686727943767,976.501934898458,980.494890244731,943.198640878951,931.884382948693,926.744687443042,955.719292494493,978.874656271077,937.105591958046,984.834734649672,982.683561569138,979.392150468454,982.251703035357,960.597739343725,953.93683628032,939.196651818946,912.547570433562,918.45747189563,942.864017594925,974.220997115266,996.013910264504,1009.72200919891,1017.95641280619,1037.31947099814,1068.74058657296,1063.84632985289,1068.80305546842,1078.82919759712,1104.54535278699,1080.94398250276,1111.82839944019,1123.51520228803,1144.01582529469,1119.94905741681,1140.52553202332,1149.83911865119,1211.07641732062,1217.62181177806,1225.37125836746,1244.22569875346,1240.36745210793,1243.41933144825,1245.42363863931,1248.85078103465,1252.0534424314
"CH4","phl","ktCH4",1898.13860470968,1987.49632467532,1976.03386147801,2141.06945209791,2132.47318481062,2109.76427496296,2067.65752953433,2073.68096658776,2098.86798287465,2170.72571875559,2118.70580797356,2122.3901451429,2088.50561571259,2094.00211049283,2138.27777789092,2208.22355588588,2235.19899967074,2193.81470243934,2270.57486468414,2327.754608538,2282.93507213054,2318.06355329665,2270.53798861192,2296.19260286839,2422.28705821959,2477.67074240443,2566.79410727266,2563.12633586792,2362.38787542446,2655.93438467314,2693.19314722172,2737.85295305085,2823.37647706509,2833.05528041202,2891.82727748097,2897.32459214755,2920.77237877855,2999.9560315417,3074.93302912123,3141.59997441583,3125.19049188991,3197.5018951087,3276.1934500701,3314.03255032144,3357.33355105844,3374.03536686432,3392.74038043191,3411.20530585898,3428.79306546049,3446.13618731476
"CH4","plw","ktCH4",3.12769716501989,3.2406135078663,3.2580322558552,3.18308472129933,3.21405757428331,3.24207418550839,3.06593402537064,3.25357819208192,3.11045699389294,3.14360248374964,3.2276971732647,3.27217059667674,3.29487395609537,3.3821160660041,3.69311490932899,2.93148247422429,3.1553951723242,3.2967789691548,3.20764025863349,3.40075097418673,3.44460402837854,3.40466935201999,2.97657785452319,3.04613961626618,4.52372050334253,3.44633057931624,3.17700286635614,2.6973424472296,2.30964994565881,2.68560796116942,1.70380912211327,1.64390025161827,0.849134021585755,0.940171198879536,1.0453069085352,1.73249723583437,1.69730429001336,1.29937499345037,1.33523998437874,1.71189337727295,1.38442461662221,1.2234533390108,1.34200471089538,0.697628251481662,0.707533287899089,0.820977530434274,0.818633182425227,0.819473716234033,0.822175379419225,0.82461364351421
"CH4","png","ktCH4",45.119631573805,47.2478948069803,50.3924554791728,51.6196880734942,54.4635457366102,56.1946840786581,55.3678557326394,56.3590227203315,57.1005231189764,57.8546582411727,61.594727080497,59.1686444448738,56.598445844733,58.4503009560631,60.3573587987092,62.2937178185015,63.9292812563776,56.7324678167812,56.7719718213383,57.9624329994642,62.5129826787758,63.3592852283466,65.7715610742585,68.2066675489468,70.431000777647,76.9201845821725,81.1490305441209,86.2897311848855,157.34333536459,95.1754554488753,108.251429128721,100.374699392333,106.426069420194,105.362261950066,111.988455063179,149.195042532582,177.586381219514,196.748622802652,215.105840579942,178.802850779301,138.210014265195,142.62250102087,138.545182234603,144.774072944998,165.619521167561,152.20606503112,153.291830300067,154.471250152353,155.531089382676,156.439279159386
"CH4","pol","ktCH4",3324.41442664709,3441.82427674647,3510.75136507816,3609.69469824294,3706.02025881521,3773.18964102842,3786.23883493196,3825.01433123821,3941.34997453751,3977.92103501733,3834.99555036457,3512.25411396084,3709.91523930795,3653.99390422252,3621.82070078821,3580.18427484272,3545.67383627366,3487.4812307351,3438.14552355327,3330.98654017049,3088.48242087316,2889.45512626733,2668.69428171701,2552.53816226677,2467.70072150839,2357.97057334422,2372.4437936407,2355.37061623189,2357.05789402525,2366.08994271008,2207.79560791843,2208.26427186447,2057.78053287515,2031.03249758634,1996.66164947773,2046.88089605596,2046.13071335593,2025.44058668421,2005.15682043683,1953.45563405576,1952.89712548678,1923.1422073598,1925.45452377608,1878.8629208482,1842.99408308271,1855.320909809,1857.66615716893,1872.98958436785,1868.8179979893,1815.73224829009
"CH4","pri","ktCH4",56.2583288743014,58.9573801462123,60.0869572208213,61.6317968580906,61.3679927851013,62.4497471786837,64.314951727619,65.6958677962167,65.8826797400373,64.1791243301261,61.9588983334196,63.8074217882637,67.9035647403165,71.928780848861,74.4234806987531,74.4471776738861,76.1202718859208,72.3825229685827,75.6459482299529,78.3749890167886,80.3112359855522,80.6675942822195,71.2976911347747,71.6929413588629,72.1794282787325,69.0874949097145,69.4977682520276,70.8222934841543,71.078556352675,70.9609038510103,71.6952514712313,71.7456616024215,71.7526305509648,72.0378497154362,70.0587719916676,69.2881151492307,69.2021684611349,69.1632801078986,69.1083458485492,68.966298894292,68.8873985153756,68.695335799272,68.5700565612613,68.4022798666393,68.2439317858247,68.1265947415344,68.1062500815299,67.9976385656074,67.9838027285737,67.9699492162654
"CH4","prk","ktCH4",298.258597687624,307.281752328057,313.813337751117,326.529018683122,339.29013820506,350.790892264186,356.649919237325,366.137194231128,758.526625091909,792.400554202039,823.214094660697,851.056839840835,871.757328366486,897.525737971606,922.394669964691,951.386502751487,944.509301738975,937.829649262432,931.80738938287,916.789578795162,897.177285419812,865.029902132127,832.149367849017,801.489905108422,777.415387776633,747.1012320376,757.190920080767,752.121468000119,713.812964420298,762.010868034714,786.319646645497,807.068383998632,796.997479304042,811.913216502551,835.090993346626,879.968513126865,887.380609643799,825.793403981474,850.044195787368,752.287990341431,756.198126277761,771.497101313515,777.220925294747,793.607523658089,790.744758250172,805.484119635046,978.846426666888,906.139417535862,1012.82261604834,995.398885650864
"CH4","prt","ktCH4",378.078068901886,390.049696389123,395.75490486535,402.443479223928,392.548206024619,395.272633827292,389.415147613705,407.0198472824,430.757242973187,436.736720347813,447.378285303567,457.327449961283,463.658876387827,460.314824068361,443.477731391,453.456054789553,462.543508460389,467.594552445211,473.364447242129,474.461029157991,479.233309922948,502.325050791504,487.119844525208,488.774510290451,521.749982260443,534.656818554742,541.263461509252,551.496007447244,560.915053617234,587.688974963819,597.263780572106,573.744009755675,560.461546619093,559.267919058379,538.522231845868,535.753936233281,541.148015183034,547.040458681627,539.833736358566,512.754177461848,526.976179618606,555.923536218505,535.827199069209,506.077278035731,504.107612216241,498.306600101094,500.191234739075,503.248895862257,503.640676055195,502.418557662822
"CH4","pry","ktCH4",295.916782165535,304.088846872544,310.452314441267,323.454287786777,330.135033886544,342.759099055966,374.69124770184,390.269197671869,392.194978175868,387.497143590291,395.551484534126,424.320887977252,438.874731344795,446.643906352515,456.664554787426,468.203661712901,483.080857268224,506.651350206762,533.721522883077,551.153940382441,563.594202639142,530.508581497038,546.803006781368,591.308887668793,619.712172415993,660.200270550807,658.064170312703,661.945514572585,660.578535125125,646.925111175216,651.865997775319,662.986715861035,630.039540956105,682.110525230144,655.555477896071,669.265790634082,700.398261627312,746.506091922783,754.505427516292,797.761929608038,839.151908999062,848.528973896208,896.190363204869,905.392407606011,972.1270160211,970.649219910594,977.257492163552,978.743135745507,979.916441760203,981.097505882777
